1762	1146	0.998	587	1	0	1	587	1	587	0.000E+00	1238
1762	829	0.996	587	2	0	1	587	1	587	0.000E+00	1237
1792	1792	1.000	587	0	0	1	587	1	587	0.000E+00	1248
1872	1872	1.000	602	0	0	1	602	1	602	0.000E+00	1288
1872	1166	0.976	602	14	0	1	602	1	602	0.000E+00	1268
1872	1282	0.976	602	14	0	1	602	1	602	0.000E+00	1268
1872	1368	0.966	602	20	0	1	602	1	602	0.000E+00	1259
1872	1322	0.961	602	23	0	1	602	1	602	0.000E+00	1257
1872	1167	0.961	602	23	0	1	602	1	602	0.000E+00	1256
1872	1321	0.958	602	25	0	1	602	1	602	0.000E+00	1253
1904	1904	1.000	578	0	0	1	578	1	578	0.000E+00	1223
1940	1940	1.000	602	0	0	1	602	1	602	0.000E+00	1274
1940	277	0.988	602	7	0	1	602	1	602	0.000E+00	1261
1462	1462	1.000	577	0	0	1	577	1	577	0.000E+00	1223
1492	1492	1.000	603	0	0	1	603	1	603	0.000E+00	1277
1492	1493	0.993	603	4	0	1	603	1	603	0.000E+00	1269
1521	1521	1.000	590	0	0	1	590	1	590	0.000E+00	1240
1589	1589	1.000	487	0	0	1	487	1	487	0.000E+00	1030
1653	1653	1.000	602	0	0	1	602	1	602	0.000E+00	1284
261	261	1.000	602	0	0	1	602	1	602	0.000E+00	1269
3	3	1.000	602	0	0	1	602	1	602	0.000E+00	1277
36	36	1.000	604	0	0	1	604	1	604	0.000E+00	1281
417	417	1.000	584	0	0	1	584	1	584	0.000E+00	1236
600	600	1.000	590	0	0	1	590	1	590	0.000E+00	1247
1061	1061	1.000	590	0	0	1	590	1	590	0.000E+00	1259
1061	1434	1.000	590	0	0	1	590	1	590	0.000E+00	1259
1163	1163	1.000	586	0	0	1	586	1	586	0.000E+00	1243
1204	1204	1.000	590	0	0	1	590	1	590	0.000E+00	1242
1204	594	1.000	590	0	0	1	590	1	590	0.000E+00	1242
2222	2222	1.000	481	0	0	1	481	1	481	0.000E+00	1018
2291	2291	1.000	602	0	0	1	602	1	602	0.000E+00	1272
2393	2393	1.000	605	0	0	1	605	1	605	0.000E+00	1294
2421	2421	1.000	574	0	0	1	574	1	574	0.000E+00	1215
2451	2451	1.000	604	0	0	1	604	1	604	0.000E+00	1281
2451	714	0.998	604	1	0	1	604	1	604	0.000E+00	1280
2451	1281	0.975	604	15	0	1	604	1	604	0.000E+00	1259
2451	2454	0.975	604	15	0	1	604	1	604	0.000E+00	1255
2451	298	0.975	604	15	0	1	604	1	604	0.000E+00	1255
2451	2461	0.975	604	15	0	1	604	1	604	0.000E+00	1255
1291	1291	1.000	605	0	0	1	605	1	605	0.000E+00	1289
1291	35	0.996	605	2	0	1	605	1	605	0.000E+00	1286
1353	1353	1.000	586	0	0	1	586	1	586	0.000E+00	1239
1618	1618	1.000	604	0	0	1	604	1	604	0.000E+00	1288
1649	1649	1.000	574	0	0	1	574	1	574	0.000E+00	1226
1769	1769	1.000	598	0	0	1	598	1	598	0.000E+00	1270
1610	1610	1.000	602	0	0	1	602	1	602	0.000E+00	1271
1641	1641	1.000	586	0	0	1	586	1	586	0.000E+00	1247
1641	1418	0.989	586	6	0	1	586	1	586	0.000E+00	1236
1641	995	0.988	586	7	0	1	586	1	586	0.000E+00	1232
1641	993	0.984	586	9	0	1	586	1	586	0.000E+00	1230
1641	827	0.982	586	11	0	1	586	1	586	0.000E+00	1230
1641	994	0.976	586	14	0	1	586	1	586	0.000E+00	1223
1641	742	0.976	586	14	0	1	586	1	586	0.000E+00	1223
1641	1419	0.967	586	19	0	1	586	1	586	0.000E+00	1215
1641	1639	0.965	586	20	0	1	586	1	586	0.000E+00	1214
1641	992	0.946	584	31	0	3	586	3	586	0.000E+00	1197
1672	1672	1.000	576	0	0	1	576	1	576	0.000E+00	1220
1672	754	0.987	576	7	0	1	576	1	576	0.000E+00	1211
1672	913	0.986	576	8	0	1	576	1	576	0.000E+00	1210
1672	2640	0.986	576	8	0	1	576	1	576	0.000E+00	1210
1672	174	0.951	576	28	0	1	576	1	576	0.000E+00	1178
1672	372	0.951	576	28	0	1	576	1	576	0.000E+00	1178
1701	1701	1.000	589	0	0	1	589	1	589	0.000E+00	1248
1701	2471	0.986	589	8	0	1	589	1	589	0.000E+00	1238
1701	201	0.986	589	8	0	1	589	1	589	0.000E+00	1238
1701	2664	0.986	589	8	0	1	589	1	589	0.000E+00	1238
1701	446	0.986	589	8	0	1	589	1	589	0.000E+00	1238
1701	1771	0.984	589	9	0	1	589	1	589	0.000E+00	1235
1791	1791	1.000	598	0	0	1	598	1	598	0.000E+00	1279
165	165	1.000	598	0	0	1	598	1	598	0.000E+00	1275
1680	1680	1.000	603	0	0	1	603	1	603	0.000E+00	1285
838	838	1.000	586	0	0	1	586	1	586	0.000E+00	1245
92	92	1.000	602	0	0	1	602	1	602	0.000E+00	1276
978	978	1.000	585	0	0	1	585	1	585	0.000E+00	1244
1776	1776	1.000	586	0	0	1	586	1	586	0.000E+00	1243
1925	1925	1.000	605	0	0	1	605	1	605	0.000E+00	1274
1978	1978	1.000	415	0	0	1	415	1	415	2.349E-288	873
2046	2046	1.000	609	0	0	1	609	1	609	0.000E+00	1300
2188	2188	1.000	576	0	0	1	576	1	576	0.000E+00	1227
502	502	1.000	581	0	0	1	581	1	581	0.000E+00	1238
57	57	1.000	591	0	0	1	591	1	591	0.000E+00	1249
57	1995	1.000	591	0	0	1	591	1	591	0.000E+00	1249
1186	1186	1.000	603	0	0	1	603	1	603	0.000E+00	1277
1276	1276	1.000	606	0	0	1	606	1	606	0.000E+00	1288
1437	1437	1.000	604	0	0	1	604	1	604	0.000E+00	1271
2426	2426	1.000	584	0	0	1	584	1	584	0.000E+00	1246
2696	2696	1.000	557	0	0	1	557	1	557	0.000E+00	1167
321	321	1.000	632	0	0	1	632	1	632	0.000E+00	1319
321	1906	1.000	583	0	0	50	632	1	583	0.000E+00	1235
321	2476	1.000	583	0	0	50	632	1	583	0.000E+00	1235
321	430	1.000	583	0	0	50	632	1	583	0.000E+00	1235
321	1021	1.000	583	0	0	50	632	1	583	0.000E+00	1235
321	961	0.991	583	5	0	50	632	1	583	0.000E+00	1225
321	789	0.962	580	22	0	53	632	4	583	0.000E+00	1193
44	44	1.000	602	0	0	1	602	1	602	0.000E+00	1280
566	566	1.000	582	0	0	1	582	1	582	0.000E+00	1221
1884	1884	1.000	602	0	0	1	602	1	602	0.000E+00	1276
192	192	1.000	598	0	0	1	598	1	598	0.000E+00	1264
171	171	1.000	603	0	0	1	603	1	603	0.000E+00	1276
171	1308	1.000	603	0	0	1	603	1	603	0.000E+00	1276
171	2054	0.965	603	21	0	1	603	1	603	0.000E+00	1242
171	1411	0.958	603	25	0	1	603	1	603	0.000E+00	1233
1739	1739	1.000	602	0	0	1	602	1	602	0.000E+00	1288
177	177	1.000	584	0	0	1	584	1	584	0.000E+00	1230
976	976	1.000	586	0	0	1	586	1	586	0.000E+00	1233
976	1564	0.993	586	4	0	1	586	1	586	0.000E+00	1226
976	977	0.986	586	8	0	1	586	1	586	0.000E+00	1222
1188	1188	1.000	604	0	0	1	604	1	604	0.000E+00	1274
1220	1220	1.000	598	0	0	1	598	1	598	0.000E+00	1260
1533	1533	1.000	604	0	0	1	604	1	604	0.000E+00	1281
1562	1562	1.000	579	0	0	1	579	1	579	0.000E+00	1208
1770	1770	1.000	603	0	0	1	603	1	603	0.000E+00	1278
1801	1801	1.000	554	0	0	1	554	1	554	0.000E+00	1167
578	578	1.000	587	0	0	1	587	1	587	0.000E+00	1258
578	705	1.000	587	0	0	1	587	1	587	0.000E+00	1258
606	606	1.000	576	0	0	1	576	1	576	0.000E+00	1221
635	635	1.000	576	0	0	1	576	1	576	0.000E+00	1217
1671	1671	1.000	576	0	0	1	576	1	576	0.000E+00	1217
1671	2167	0.998	572	1	0	5	576	4	575	0.000E+00	1208
1700	1700	1.000	574	0	0	1	574	1	574	0.000E+00	1217
173	173	1.000	584	0	0	1	584	1	584	0.000E+00	1225
173	1283	0.996	584	2	0	1	584	1	584	0.000E+00	1221
1790	1790	1.000	575	0	0	1	575	1	575	0.000E+00	1216
1790	661	0.980	575	11	0	1	575	1	575	0.000E+00	1199
1790	970	0.968	575	18	0	1	575	1	575	0.000E+00	1193
1840	1840	1.000	607	0	0	1	607	1	607	0.000E+00	1275
923	923	1.000	587	0	0	1	587	1	587	0.000E+00	1243
952	952	1.000	592	0	0	1	592	1	592	0.000E+00	1247
80	80	1.000	601	0	0	1	601	1	601	0.000E+00	1267
834	834	1.000	577	0	0	1	577	1	577	0.000E+00	1224
834	1417	1.000	577	0	0	1	577	1	577	0.000E+00	1224
1017	1017	1.000	597	0	0	1	597	1	597	0.000E+00	1239
312	312	1.000	601	0	0	1	601	1	601	0.000E+00	1272
460	460	1.000	590	0	0	1	590	1	590	0.000E+00	1257
49	49	1.000	586	0	0	1	586	1	586	0.000E+00	1247
614	614	1.000	586	0	0	1	586	1	586	0.000E+00	1242
643	643	1.000	590	0	0	1	590	1	590	0.000E+00	1243
1014	1014	1.000	602	0	0	1	602	1	602	0.000E+00	1274
1045	1045	1.000	602	0	0	1	602	1	602	0.000E+00	1274
213	213	1.000	590	0	0	1	590	1	590	0.000E+00	1244
213	2501	1.000	590	0	0	1	590	1	590	0.000E+00	1244
213	461	0.988	590	7	0	1	590	1	590	0.000E+00	1230
213	1413	0.961	590	23	0	1	590	1	590	0.000E+00	1210
213	1374	0.961	590	23	0	1	590	1	590	0.000E+00	1210
2172	2172	1.000	586	0	0	1	586	1	586	0.000E+00	1235
2204	2204	1.000	588	0	0	1	588	1	588	0.000E+00	1244
2204	1136	0.962	587	22	0	2	588	1	587	0.000E+00	1207
2204	47	0.962	587	22	0	2	588	1	587	0.000E+00	1207
1975	1975	1.000	586	0	0	1	586	1	586	0.000E+00	1252
2160	2160	1.000	604	0	0	1	604	1	604	0.000E+00	1274
2190	2190	1.000	607	0	0	1	607	1	607	0.000E+00	1273
2224	2224	1.000	601	0	0	1	601	1	601	0.000E+00	1279
2295	2295	1.000	609	0	0	1	609	1	609	0.000E+00	1297
964	964	1.000	576	0	0	1	576	1	576	0.000E+00	1230
964	2353	0.960	576	23	0	1	576	1	576	0.000E+00	1200
1004	1004	1.000	581	0	0	1	581	1	581	0.000E+00	1241
1004	1147	1.000	581	0	0	1	581	1	581	0.000E+00	1241
1004	1376	0.986	581	8	0	1	581	1	581	0.000E+00	1228
1004	2609	0.986	581	8	0	1	581	1	581	0.000E+00	1228
1004	345	0.979	581	12	0	1	581	1	581	0.000E+00	1223
1004	984	0.948	581	30	0	1	581	1	581	0.000E+00	1195
814	814	1.000	574	0	0	1	574	1	574	0.000E+00	1219
814	812	0.996	574	2	0	1	574	1	574	0.000E+00	1215
814	824	0.968	574	18	0	1	574	1	574	0.000E+00	1191
814	1091	0.965	574	20	0	1	574	1	574	0.000E+00	1185
848	848	1.000	577	0	0	1	577	1	577	0.000E+00	1224
848	1796	0.998	577	1	0	1	577	1	577	0.000E+00	1222
848	1804	0.998	577	1	0	1	577	1	577	0.000E+00	1222
848	839	0.998	577	1	0	1	577	1	577	0.000E+00	1222
848	2649	0.980	577	12	0	1	577	1	577	0.000E+00	1207
848	551	0.980	577	12	0	1	577	1	577	0.000E+00	1207
848	911	0.980	577	12	0	1	577	1	577	0.000E+00	1207
848	1086	0.979	577	12	0	1	577	1	577	0.000E+00	1205
848	1314	0.979	577	12	0	1	577	1	577	0.000E+00	1205
848	1807	0.975	577	14	0	1	577	1	577	0.000E+00	1202
848	21	0.960	577	23	0	1	577	1	577	0.000E+00	1189
848	690	0.958	577	24	0	1	577	1	577	0.000E+00	1186
848	401	0.963	577	21	0	1	577	1	577	0.000E+00	1185
848	131	0.958	577	24	0	1	577	1	577	0.000E+00	1182
896	896	1.000	592	0	0	1	592	1	592	0.000E+00	1250
180	180	1.000	584	0	0	1	584	1	584	0.000E+00	1252
1917	1917	1.000	607	0	0	1	607	1	607	0.000E+00	1300
196	196	1.000	576	0	0	1	576	1	576	0.000E+00	1210
196	2474	1.000	576	0	0	1	576	1	576	0.000E+00	1210
196	912	0.968	575	18	0	2	576	2	576	0.000E+00	1180
2007	2007	1.000	603	0	0	1	603	1	603	0.000E+00	1277
2039	2039	1.000	586	0	0	1	586	1	586	0.000E+00	1245
2039	717	1.000	586	0	0	1	586	1	586	0.000E+00	1245
470	470	1.000	586	0	0	1	586	1	586	0.000E+00	1240
5	5	1.000	580	0	0	1	580	1	580	0.000E+00	1210
981	981	1.000	591	0	0	1	591	1	591	0.000E+00	1248
1023	1023	1.000	602	0	0	1	602	1	602	0.000E+00	1273
1052	1052	1.000	590	0	0	1	590	1	590	0.000E+00	1248
1486	1486	1.000	590	0	0	1	590	1	590	0.000E+00	1254
1515	1515	1.000	591	0	0	1	591	1	591	0.000E+00	1244
1544	1544	1.000	581	0	0	1	581	1	581	0.000E+00	1234
1544	1009	0.994	581	3	0	1	581	1	581	0.000E+00	1230
1544	711	0.986	581	8	0	1	581	1	581	0.000E+00	1225
1544	2691	0.984	581	9	0	1	581	1	581	0.000E+00	1223
1544	562	0.984	581	9	0	1	581	1	581	0.000E+00	1223
1544	292	0.984	581	9	0	1	581	1	581	0.000E+00	1223
1544	778	0.987	581	8	0	1	581	1	581	0.000E+00	1223
1544	506	0.984	581	9	0	1	581	1	581	0.000E+00	1223
1575	1575	1.000	590	0	0	1	590	1	590	0.000E+00	1243
1767	1767	1.000	591	0	0	1	591	1	591	0.000E+00	1248
1767	210	1.000	591	0	0	1	591	1	591	0.000E+00	1248
1767	744	1.000	591	0	0	1	591	1	591	0.000E+00	1248
755	755	1.000	589	0	0	1	589	1	589	0.000E+00	1244
755	1012	0.998	589	1	0	1	589	1	589	0.000E+00	1242
784	784	1.000	586	0	0	1	586	1	586	0.000E+00	1251
784	2085	0.996	586	2	0	1	586	1	586	0.000E+00	1249
784	212	0.996	586	2	0	1	586	1	586	0.000E+00	1249
784	2490	0.996	586	2	0	1	586	1	586	0.000E+00	1249
784	2432	0.996	586	2	0	1	586	1	586	0.000E+00	1249
784	786	0.994	586	4	0	1	586	1	586	0.000E+00	1248
784	2334	0.993	586	4	0	1	586	1	586	0.000E+00	1247
784	343	0.993	586	4	0	1	586	1	586	0.000E+00	1246
784	2043	0.993	586	4	0	1	586	1	586	0.000E+00	1246
784	2420	0.993	586	4	0	1	586	1	586	0.000E+00	1246
784	674	0.991	586	5	0	1	586	1	586	0.000E+00	1245
784	1883	0.989	586	6	0	1	586	1	586	0.000E+00	1245
784	2509	0.993	586	4	0	1	586	1	586	0.000E+00	1245
784	2298	0.991	586	5	0	1	586	1	586	0.000E+00	1245
784	2152	0.991	586	5	0	1	586	1	586	0.000E+00	1244
784	967	0.986	586	8	0	1	586	1	586	0.000E+00	1240
784	1030	0.986	586	8	0	1	586	1	586	0.000E+00	1237
784	1668	0.982	586	11	0	1	586	1	586	0.000E+00	1234
784	906	0.981	586	11	0	1	586	1	586	0.000E+00	1233
784	968	0.979	586	12	0	1	586	1	586	0.000E+00	1230
784	2314	0.967	584	19	0	3	586	3	586	0.000E+00	1223
1847	1847	1.000	601	0	0	1	601	1	601	0.000E+00	1286
1918	1918	1.000	602	0	0	1	602	1	602	0.000E+00	1270
1960	1960	1.000	601	0	0	1	601	1	601	0.000E+00	1279
2654	2654	1.000	603	0	0	1	603	1	603	0.000E+00	1278
2654	2672	0.988	603	7	0	1	603	1	603	0.000E+00	1271
2654	2661	0.983	603	10	0	1	603	1	603	0.000E+00	1266
282	282	1.000	602	0	0	1	602	1	602	0.000E+00	1273
282	1134	1.000	602	0	0	1	602	1	602	0.000E+00	1273
282	2169	0.971	602	17	0	1	602	1	602	0.000E+00	1247
310	310	1.000	601	0	0	1	601	1	601	0.000E+00	1260
310	2511	1.000	601	0	0	1	601	1	601	0.000E+00	1260
310	1195	1.000	601	0	0	1	601	1	601	0.000E+00	1260
40	40	1.000	587	0	0	1	587	1	587	0.000E+00	1232
612	612	1.000	590	0	0	1	590	1	590	0.000E+00	1249
1078	1078	1.000	590	0	0	1	590	1	590	0.000E+00	1237
1107	1107	1.000	586	0	0	1	586	1	586	0.000E+00	1245
1170	1170	1.000	602	0	0	1	602	1	602	0.000E+00	1275
1261	1261	1.000	576	0	0	1	576	1	576	0.000E+00	1222
1324	1324	1.000	586	0	0	1	586	1	586	0.000E+00	1232
1032	1032	1.000	586	0	0	1	586	1	586	0.000E+00	1240
1063	1063	1.000	581	0	0	1	581	1	581	0.000E+00	1242
1063	572	1.000	581	0	0	1	581	1	581	0.000E+00	1242
1063	1850	0.972	581	16	0	1	581	1	581	0.000E+00	1217
1063	2603	0.972	581	16	0	1	581	1	581	0.000E+00	1217
1063	2589	0.970	581	17	0	1	581	1	581	0.000E+00	1212
1063	218	0.970	581	17	0	1	581	1	581	0.000E+00	1212
1094	1094	1.000	590	0	0	1	590	1	590	0.000E+00	1238
1094	2469	1.000	590	0	0	1	590	1	590	0.000E+00	1238
1094	2403	0.998	590	1	0	1	590	1	590	0.000E+00	1236
1094	561	0.996	590	2	0	1	590	1	590	0.000E+00	1235
1094	2468	0.986	590	8	0	1	590	1	590	0.000E+00	1225
1094	398	0.984	590	9	0	1	590	1	590	0.000E+00	1223
1094	2447	0.989	590	6	0	1	590	1	590	0.000E+00	1223
1094	1079	0.969	590	18	0	1	590	1	590	0.000E+00	1214
1205	1205	1.000	474	0	0	1	474	1	474	0.000E+00	999
1254	1254	1.000	602	0	0	1	602	1	602	0.000E+00	1281
1466	1466	1.000	586	0	0	1	586	1	586	0.000E+00	1256
1525	1525	1.000	605	0	0	1	605	1	605	0.000E+00	1280
596	596	1.000	577	0	0	1	577	1	577	0.000E+00	1223
624	624	1.000	586	0	0	1	586	1	586	0.000E+00	1238
687	687	1.000	575	0	0	1	575	1	575	0.000E+00	1217
391	391	1.000	576	0	0	1	576	1	576	0.000E+00	1218
391	1891	0.993	576	4	0	1	576	1	576	0.000E+00	1214
391	191	0.982	575	10	0	2	576	2	576	0.000E+00	1205
391	2480	0.982	575	10	0	2	576	2	576	0.000E+00	1205
42	42	1.000	602	0	0	1	602	1	602	0.000E+00	1268
509	509	1.000	586	0	0	1	586	1	586	0.000E+00	1248
632	632	1.000	586	0	0	1	586	1	586	0.000E+00	1236
695	695	1.000	592	0	0	1	592	1	592	0.000E+00	1240
1509	1509	1.000	604	0	0	1	604	1	604	0.000E+00	1269
1538	1538	1.000	587	0	0	1	587	1	587	0.000E+00	1244
1538	722	0.996	587	2	0	1	587	1	587	0.000E+00	1241
1538	19	0.984	587	9	0	1	587	1	587	0.000E+00	1229
1732	1732	1.000	602	0	0	1	602	1	602	0.000E+00	1273
1763	1763	1.000	592	0	0	1	592	1	592	0.000E+00	1268
184	184	1.000	602	0	0	1	602	1	602	0.000E+00	1272
760	760	1.000	586	0	0	1	586	1	586	0.000E+00	1237
79	79	1.000	598	0	0	1	598	1	598	0.000E+00	1262
823	823	1.000	587	0	0	1	587	1	587	0.000E+00	1238
853	853	1.000	586	0	0	1	586	1	586	0.000E+00	1246
935	935	1.000	581	0	0	1	581	1	581	0.000E+00	1241
1455	1455	1.000	587	0	0	1	587	1	587	0.000E+00	1240
1455	143	0.996	587	2	0	1	587	1	587	0.000E+00	1236
1455	344	0.996	587	2	0	1	587	1	587	0.000E+00	1236
1484	1484	1.000	580	0	0	1	580	1	580	0.000E+00	1225
1484	2199	0.977	580	13	0	1	580	1	580	0.000E+00	1205
247	247	1.000	591	0	0	1	591	1	591	0.000E+00	1243
247	342	1.000	591	0	0	1	591	1	591	0.000E+00	1243
2528	2528	1.000	586	0	0	1	586	1	586	0.000E+00	1247
2528	233	1.000	586	0	0	1	586	1	586	0.000E+00	1247
2528	766	0.984	586	9	0	1	586	1	586	0.000E+00	1231
2558	2558	1.000	581	0	0	1	581	1	581	0.000E+00	1236
1350	1350	1.000	598	0	0	1	598	1	598	0.000E+00	1272
138	138	1.000	577	0	0	1	577	1	577	0.000E+00	1218
138	2005	1.000	577	0	0	1	577	1	577	0.000E+00	1218
1420	1420	1.000	590	0	0	1	590	1	590	0.000E+00	1251
145	145	1.000	582	0	0	1	582	1	582	0.000E+00	1234
145	2406	1.000	582	0	0	1	582	1	582	0.000E+00	1234
145	2053	0.998	582	1	0	1	582	1	582	0.000E+00	1233
145	1755	0.998	582	1	0	1	582	1	582	0.000E+00	1233
145	1756	0.996	582	2	0	1	582	1	582	0.000E+00	1232
145	615	0.982	581	10	0	1	581	1	581	0.000E+00	1216
145	433	0.975	581	14	0	1	581	1	581	0.000E+00	1206
145	579	0.962	581	22	0	1	581	1	581	0.000E+00	1199
145	1300	0.962	581	22	0	1	581	1	581	0.000E+00	1199
145	926	0.962	581	22	0	1	581	1	581	0.000E+00	1199
145	2214	0.960	581	23	0	1	581	1	581	0.000E+00	1198
145	1669	0.965	581	20	0	1	581	1	581	0.000E+00	1196
1479	1479	1.000	579	0	0	1	579	1	579	0.000E+00	1214
1479	133	0.977	579	13	0	1	579	1	579	0.000E+00	1190
135	135	1.000	599	0	0	1	599	1	599	0.000E+00	1270
1379	1379	1.000	574	0	0	1	574	1	574	0.000E+00	1217
1379	1103	0.998	574	1	0	1	574	1	574	0.000E+00	1216
1379	43	0.954	574	26	0	1	574	1	574	0.000E+00	1176
1295	1295	1.000	604	0	0	1	604	1	604	0.000E+00	1279
1323	1323	1.000	603	0	0	1	603	1	603	0.000E+00	1274
1357	1357	1.000	584	0	0	1	584	1	584	0.000E+00	1235
1427	1427	1.000	580	0	0	1	580	1	580	0.000E+00	1215
1456	1456	1.000	602	0	0	1	602	1	602	0.000E+00	1279
245	245	1.000	604	0	0	1	604	1	604	0.000E+00	1283
2598	2598	1.000	577	0	0	1	577	1	577	0.000E+00	1217
287	287	1.000	580	0	0	1	580	1	580	0.000E+00	1210
315	315	1.000	637	0	0	1	637	1	637	0.000E+00	1341
315	2643	1.000	583	0	0	55	637	1	583	0.000E+00	1248
315	2425	0.975	583	15	0	55	637	1	583	0.000E+00	1227
347	347	1.000	581	0	0	1	581	1	581	0.000E+00	1235
2231	2231	1.000	601	0	0	1	601	1	601	0.000E+00	1270
2266	2266	1.000	576	0	0	1	576	1	576	0.000E+00	1215
2337	2337	1.000	603	0	0	1	603	1	603	0.000E+00	1274
1646	1646	1.000	581	0	0	1	581	1	581	0.000E+00	1227
1706	1706	1.000	581	0	0	1	581	1	581	0.000E+00	1228
1706	285	0.994	581	3	0	1	581	1	581	0.000E+00	1225
1706	2699	0.994	581	3	0	1	581	1	581	0.000E+00	1225
1706	1709	0.962	581	22	0	1	581	1	581	0.000E+00	1198
1842	1842	1.000	604	0	0	1	604	1	604	0.000E+00	1266
1876	1876	1.000	604	0	0	1	604	1	604	0.000E+00	1275
1948	1948	1.000	507	0	0	1	507	1	507	0.000E+00	1068
1588	1588	1.000	602	0	0	1	602	1	602	0.000E+00	1271
1621	1621	1.000	598	0	0	1	598	1	598	0.000E+00	1259
1621	1623	0.994	598	4	0	1	598	1	598	0.000E+00	1254
1594	1594	1.000	598	0	0	1	598	1	598	0.000E+00	1274
1657	1657	1.000	601	0	0	1	601	1	601	0.000E+00	1275
1689	1689	1.000	410	0	0	1	410	1	410	3.844E-289	875
2163	2163	1.000	584	0	0	1	584	1	584	0.000E+00	1239
2227	2227	1.000	602	0	0	1	602	1	602	0.000E+00	1285
226	226	1.000	598	0	0	1	598	1	598	0.000E+00	1274
2362	2362	1.000	593	0	0	1	593	1	593	0.000E+00	1261
2398	2398	1.000	590	0	0	1	590	1	590	0.000E+00	1240
206	206	1.000	602	0	0	1	602	1	602	0.000E+00	1279
2091	2091	1.000	573	0	0	1	573	1	573	0.000E+00	1204
1568	1568	1.000	588	0	0	1	588	1	588	0.000E+00	1240
161	161	1.000	586	0	0	1	586	1	586	0.000E+00	1239
161	365	1.000	586	0	0	1	586	1	586	0.000E+00	1239
1640	1640	1.000	586	0	0	1	586	1	586	0.000E+00	1250
1640	2568	0.989	586	6	0	1	586	1	586	0.000E+00	1242
1640	949	0.979	586	12	0	1	586	1	586	0.000E+00	1233
943	943	1.000	578	0	0	1	578	1	578	0.000E+00	1230
943	944	0.967	578	19	0	1	578	1	578	0.000E+00	1201
943	770	0.965	578	20	0	1	578	1	578	0.000E+00	1201
943	803	0.965	578	20	0	1	578	1	578	0.000E+00	1201
1075	1075	1.000	602	0	0	1	602	1	602	0.000E+00	1288
2045	2045	1.000	603	0	0	1	603	1	603	0.000E+00	1277
2156	2156	1.000	598	0	0	1	598	1	598	0.000E+00	1262
2187	2187	1.000	586	0	0	1	586	1	586	0.000E+00	1233
2025	2025	1.000	596	0	0	1	596	1	596	0.000E+00	1249
2121	2121	1.000	609	0	0	1	609	1	609	0.000E+00	1303
2029	2029	1.000	602	0	0	1	602	1	602	0.000E+00	1281
2059	2059	1.000	574	0	0	1	574	1	574	0.000E+00	1216
2059	45	0.987	574	7	0	1	574	1	574	0.000E+00	1204
2090	2090	1.000	577	0	0	1	577	1	577	0.000E+00	1225
2090	1905	0.998	577	1	0	1	577	1	577	0.000E+00	1223
2090	2662	0.998	577	1	0	1	577	1	577	0.000E+00	1223
2090	2020	0.972	577	16	0	1	577	1	577	0.000E+00	1203
1184	1184	1.000	577	0	0	1	577	1	577	0.000E+00	1225
